position_m,amplitude
1.5993434798508963,0.01761006165100836
1.5997525191040551,0.017276171445430553
1.600161558357214,0.014767793747306196
1.6005705976103728,0.01685215437221162
1.6009796368635314,0.016593831538036743
1.6013886761166904,0.01643337651519073
1.6017977153698493,0.01582568017821198
1.6022067546230077,0.01599859217821909
1.6026157938761667,0.01595648349618325
1.6030248331293255,0.015560924124447898
1.6034338723824846,0.015110782768943213
1.6038429116356432,0.014090086514328455
1.6042519508888018,0.013627572604465012
1.6046609901419608,0.014645055486630984
1.6050700293951194,0.016174604921861326
1.6054790686482783,0.01625514296206354
1.6058881079014369,0.013896264558658606
1.606297147154596,0.01369126763150518
1.6067061864077545,0.014520250814249307
1.6071152256609136,0.014519469537378805
1.6075242649140724,0.015338801006096182
1.607933304167231,0.01400857575209189
1.6083423434203896,0.015255659351640126
1.6087513826735487,0.013146212112829736
1.6091604219267075,0.015112008214300848
1.6095694611798663,0.014461742730991718
1.609978500433025,0.011906153717335777
1.6103875396861838,0.013548674566613331
1.6107965789393428,0.013726069752756911
1.6112056181925014,0.012171535054771292
1.61161465744566,0.01274312204731585
1.612023696698819,0.014258642323437227
1.612432735951978,0.013224958223390431
1.6128417752051365,0.013416647347005324
1.6132508144582955,0.01288893949188867
1.6136598537114542,0.012586697312245947
1.6140688929646132,0.014345252164039323
1.6144779322177718,0.014536221576748748
1.6148869714709306,0.012765524727943308
1.6152960107240897,0.01361024658278838
1.6157050499772483,0.013286107610831358
1.616114089230407,0.013475439444499696
1.616523128483566,0.013317319734985698
1.6169321677367248,0.013851397496934814
1.6173412069898832,0.013607911910851048
1.6177502462430422,0.014914042787869546
1.618159285496201,0.012811014334925425
1.61856832474936,0.013065266025928361
1.6189773640025187,0.014302717259283943
1.6193864032556773,0.012541799598969004
1.6197954425088361,0.013195837092956061
1.620204481761995,0.0127216854311378
1.6206135210151538,0.013144348151647825
1.6210225602683128,0.013531115268930563
1.6214315995214714,0.015181308375586263
1.62184063877463,0.015564088499234014
1.6222496780277889,0.013091976018246018
1.622658717280948,0.014289017368182935
1.6230677565341065,0.0165402450043712
1.6234767957872651,0.013880843181714009
1.6238858350404242,0.015297355961602718
1.624294874293583,0.012933299943880157
1.6247039135467418,0.016600741812903518
1.6251129527999004,0.01436625916535365
1.6255219920530593,0.015587024321143908
1.6259310313062183,0.015388061107659622
1.626340070559377,0.014175346273111867
1.6267491098125357,0.014760136079015504
1.6271581490656946,0.016061199192211092
1.6275671883188534,0.015654727242554175
1.627976227572012,0.015346589626464105
1.628385266825171,0.016351381239497968
1.6287943060783296,0.017501998729457853
1.6292033453314887,0.014600147602462806
1.6296123845846473,0.0154240074715251
1.6300214238378061,0.01651791871127643
1.6304304630909652,0.017049298992259466
1.6308395023441238,0.015641186765036553
1.6312485415972824,0.01712681796198936
1.6316575808504414,0.016662027435588294
1.6320666201036003,0.014435971731515939
1.6324756593567589,0.01945814107670732
1.6328846986099175,0.01696163501688129
1.6332937378630765,0.016697414247231066
1.6337027771162353,0.01726187045560954
1.6341118163693942,0.017145671495648915
1.6345208556225528,0.016313986000922553
1.6349298948757116,0.01746651270520576
1.6353389341288702,0.016822146400906464
1.6357479733820293,0.01652596013243372
1.6361570126351883,0.01680448632248392
1.636566051888347,0.018591008571004815
1.6369750911415055,0.01788215177839347
1.6373841303946643,0.019011718735975253
1.6377931696478234,0.02010910348431897
1.638202208900982,0.019406155232670225
1.6386112481541406,0.01760051551119275
1.6390202874072997,0.016203654841097197
1.6394293266604585,0.01768187118964806
1.639838365913617,0.017892256903020657
1.640247405166776,0.01871820255831821
1.6406564444199347,0.017491987588001773
1.6410654836730938,0.017645488510866586
1.6414745229262524,0.019427862251316777
1.6418835621794112,0.01717957276466257
1.64229260143257,0.020206956808795404
1.6427016406857289,0.01842348760664189
1.6431106799388875,0.017360750021731212
1.6435197191920465,0.01739038212953389
1.6439287584452054,0.01841458038544808
1.644337797698364,0.0189086252624934
1.6447468369515228,0.020940502553326263
1.6451558762046816,0.017481972653940567
1.6455649154578407,0.018031744432394286
1.6459739547109993,0.01749641075101992
1.6463829939641579,0.018903884251312602
1.6467920332173167,0.01756605406597741
1.6472010724704758,0.019575238423000425
1.6476101117236344,0.01768096057455087
1.648019150976793,0.01912087212544229
1.648428190229952,0.017959716379404307
1.6488372294831108,0.018579562940017717
1.6492462687362697,0.017705762634563565
1.6496553079894285,0.018735548196307083
1.650064347242587,0.017148186721654152
1.6504733864957457,0.018210645144566943
1.6508824257489048,0.01838328696088642
1.6512914650020636,0.018194060707422213
1.6517005042552224,0.019297238870332006
1.652109543508381,0.01698004979681155
1.6525185827615398,0.017213125777423975
1.652927622014699,0.01839420467261089
1.6533366612678575,0.019791002639768664
1.653745700521016,0.01825515333319216
1.6541547397741752,0.01933201738427497
1.654563779027334,0.015371107645193928
1.6549728182804926,0.017280006290226052
1.6553818575336516,0.017469197013140914
1.6557908967868102,0.01717913011266923
1.6561999360399693,0.016870333812499794
1.656608975293128,0.017459470007428226
1.6570180145462867,0.017461480048309455
1.6574270537994453,0.017004842924468827
1.6578360930526044,0.017138492644015225
1.658245132305763,0.018680072984628093
1.658654171558922,0.01847113922501132
1.6590632108120809,0.018328290399315727
1.6594722500652395,0.017297809206223067
1.659881289318398,0.01765240370846568
1.6602903285715571,0.017697865288611888
1.6606993678247162,0.016479370968735706
1.6611084070778748,0.01816631746204137
1.6615174463310334,0.016899527624945534
1.6619264855841922,0.016885614573765913
1.6623355248373513,0.01565523077942142
1.6627445640905099,0.017253940986245143
1.6631536033436685,0.016922576664984857
1.6635626425968275,0.018070569341708462
1.6639716818499863,0.017499735904974875
1.664380721103145,0.018178159272574317
1.664789760356304,0.019229699049348604
1.6651987996094626,0.01804958996349836
1.6656078388626212,0.018549884686804765
1.6660168781157803,0.019657005845626255
1.666425917368939,0.01876267557201335
1.6668349566220981,0.017519818038297393
1.6672439958752565,0.019077630019542838
1.6676530351284153,0.01830065775122464
1.6680620743815744,0.019625452690063425
1.668471113634733,0.018852930808056046
1.6688801528878916,0.01851130719510957
1.6692891921410506,0.0199382840814734
1.6696982313942095,0.020851733308976793
1.670107270647368,0.02110573408567548
1.6705163099005271,0.018341674707716728
1.6709253491536857,0.018696290180192667
1.6713343884068446,0.01865920306482596
1.6717434276600034,0.01993047716697069
1.6721524669131622,0.020097673736567817
1.6725615061663213,0.02076762979937798
1.6729705454194799,0.01912482061976433
1.6733795846726385,0.02220048226691979
1.6737886239257975,0.02122765858811204
1.6741976631789564,0.021347013298804483
1.674606702432115,0.02004022802849307
1.6750157416852736,0.02070633169208874
